     0.19311403E+001    -0.39112751E+001     0.37952437E+001     0.00000000E+000     0.89193334E-002    -0.40793346E-001     0.17763873E-001     0.00000000E+000     0.11128120E+001    -0.38838880E+000     0.29581195E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.55073369E-003    -0.17060295E-002    -0.11233918E-003     0.00000000E+000     0.80337555E-002     0.40463087E-002     0.00000000E+000     0.51331532E-002     0.00000000E+000    -0.12637255E-001     0.00000000E+000
     0.19300697E+001    -0.37071629E+001    -0.36050010E+001     0.00000000E+000     0.34652457E-001    -0.80000000E-001    -0.30765791E-001     0.00000000E+000     0.10967450E+001    -0.42002910E+000    -0.16255841E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.28630354E-003    -0.53799189E-003    -0.72168935E-003     0.00000000E+000     0.24209888E-002    -0.21406386E-002     0.00000000E+000     0.10855410E-001     0.00000000E+000    -0.12999252E-001     0.00000000E+000
     0.19286649E+001    -0.41251993E+001     0.33957216E+001     0.00000000E+000     0.16264814E-001    -0.39206654E-001     0.24889521E-001     0.00000000E+000     0.10962560E+001    -0.38490085E+000     0.23157848E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.60297773E-003    -0.17983695E-002    -0.36699780E-004     0.00000000E+000     0.72388301E-002     0.33419341E-002     0.00000000E+000     0.56062602E-002     0.00000000E+000    -0.12260300E-001     0.00000000E+000
     0.19309963E+001     0.49753271E+000    -0.45206780E+001     0.00000000E+000     0.40242981E-001     0.56372393E-001    -0.59812215E-001     0.00000000E+000     0.10654002E+001     0.27365388E+000    -0.24533883E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.29656480E-003     0.10016666E-002    -0.22371045E-003     0.00000000E+000     0.81544739E-002     0.45923502E-002     0.00000000E+000     0.62846673E-002     0.00000000E+000    -0.14150906E-001     0.00000000E+000
     0.19280155E+001     0.91793342E+000    -0.41187525E+001     0.00000000E+000     0.13214563E-001     0.23627607E-001    -0.23486868E-001     0.00000000E+000     0.10626441E+001     0.25716508E+000    -0.25115462E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.27856876E-003     0.48563314E-003    -0.68212647E-003     0.00000000E+000     0.67479086E-002     0.48398722E-002     0.00000000E+000     0.78553959E-002     0.00000000E+000    -0.14335251E-001     0.00000000E+000
     0.19301144E+001     0.22156649E+001     0.44062116E+001     0.00000000E+000     0.28565773E-001     0.80000000E-001     0.33342195E-001     0.00000000E+000     0.10951555E+001     0.41760738E+000     0.15801809E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.78906043E-003     0.16830652E-002     0.11047413E-002     0.00000000E+000     0.47746822E-002    -0.49223534E-003     0.00000000E+000     0.93318951E-002     0.00000000E+000    -0.13334988E-001     0.00000000E+000
     0.19306738E+001    -0.31141972E+001     0.47283898E+001     0.00000000E+000     0.19935219E-002    -0.14313107E-001     0.17152492E-001     0.00000000E+000     0.11584982E+001    -0.39622887E+000     0.43025676E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.47254928E-003    -0.13724531E-002     0.20662060E-004     0.00000000E+000     0.88211208E-002     0.44431607E-002     0.00000000E+000     0.41865914E-002     0.00000000E+000    -0.12562038E-001     0.00000000E+000
     0.19325185E+001    -0.30547827E+001    -0.46471744E+001     0.00000000E+000     0.26562760E-001    -0.30559412E-001    -0.28610983E-001     0.00000000E+000     0.10634718E+001    -0.27907911E+000    -0.23040660E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.47648451E-003    -0.73548045E-003    -0.13385490E-002     0.00000000E+000     0.40517007E-002    -0.12463113E-002     0.00000000E+000     0.81576918E-002     0.00000000E+000    -0.11741370E-001     0.00000000E+000
     0.19298060E+001    -0.35114681E+001     0.43281611E+001     0.00000000E+000     0.96435130E-002    -0.65686893E-001     0.62236127E-001     0.00000000E+000     0.11398823E+001    -0.39914423E+000     0.37418642E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.54966428E-003    -0.17943362E-002    -0.11248555E-003     0.00000000E+000     0.95946256E-002     0.46575983E-002     0.00000000E+000     0.48891982E-002     0.00000000E+000    -0.13957951E-001     0.00000000E+000
     0.19286095E+001    -0.33773800E+001    -0.42487003E+001     0.00000000E+000     0.28885648E-001    -0.49440588E-001    -0.35528737E-001     0.00000000E+000     0.10785930E+001    -0.35213880E+000    -0.19839636E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.40026273E-003    -0.69148171E-003    -0.10826645E-002     0.00000000E+000     0.32186075E-002    -0.17455125E-002     0.00000000E+000     0.95525352E-002     0.00000000E+000    -0.12379683E-001     0.00000000E+000
     0.19300101E+001    -0.39913139E+000    -0.52243495E+001     0.00000000E+000     0.63170885E-001     0.46938880E-001    -0.80000000E-001     0.00000000E+000     0.10756332E+001     0.25167593E+000    -0.30601641E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.44726342E-003     0.11345871E-002    -0.65180810E-003     0.00000000E+000     0.81078210E-002     0.26474721E-002     0.00000000E+000     0.48598397E-002     0.00000000E+000    -0.12526217E-001     0.00000000E+000
     0.19265345E+001     0.10221715E+000    -0.48966254E+001     0.00000000E+000     0.15980078E-001     0.19017269E-001    -0.20187785E-001     0.00000000E+000     0.10726321E+001     0.28629805E+000    -0.26186456E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.40376632E-003     0.14168297E-002    -0.13782197E-003     0.00000000E+000     0.87768034E-002     0.37930231E-002     0.00000000E+000     0.47662735E-002     0.00000000E+000    -0.13146247E-001     0.00000000E+000
     0.19327178E+001     0.13708047E+001     0.54799636E+001     0.00000000E+000     0.35307338E-001     0.23787054E-001     0.45453048E-001     0.00000000E+000     0.10753465E+001     0.24380073E+000     0.31133802E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.98117230E-003     0.16088575E-002     0.21076213E-002     0.00000000E+000     0.63470317E-002     0.69914595E-003     0.00000000E+000     0.69166084E-002     0.00000000E+000    -0.12293508E-001     0.00000000E+000
     0.19318781E+001    -0.14861633E+001     0.55811943E+001     0.00000000E+000     0.19033812E-002    -0.37455161E-002     0.22671055E-001     0.00000000E+000     0.11536764E+001    -0.21153585E+000     0.53499710E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.55816863E-003     0.34030384E-004     0.11986319E-002     0.00000000E+000     0.81334470E-002     0.32610195E-002     0.00000000E+000     0.38057022E-002     0.00000000E+000    -0.11407109E-001     0.00000000E+000
     0.19299996E+001    -0.12002169E+001    -0.54962611E+001     0.00000000E+000     0.62142118E-001     0.73358772E-002    -0.80000000E-001     0.00000000E+000     0.10666917E+001     0.13127191E+000    -0.34727337E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.51750525E-003     0.46592596E-003    -0.13462166E-002     0.00000000E+000     0.70361618E-002     0.13091099E-002     0.00000000E+000     0.49171859E-002     0.00000000E+000    -0.11440626E-001     0.00000000E+000
     0.19289194E+001     0.18250174E+001     0.50828060E+001     0.00000000E+000     0.32478785E-001     0.56212946E-001     0.45158361E-001     0.00000000E+000     0.10824988E+001     0.33729312E+000     0.24090873E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.93147758E-003     0.17580297E-002     0.17745204E-002     0.00000000E+000     0.56375127E-002     0.25872689E-003     0.00000000E+000     0.78635881E-002     0.00000000E+000    -0.12582360E-001     0.00000000E+000
     0.19300160E+001    -0.20003179E+001     0.54224739E+001     0.00000000E+000     0.86739086E-002    -0.27991595E-001     0.80000000E-001     0.00000000E+000     0.11677779E+001    -0.28833128E+000     0.52968878E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.52620148E-003    -0.49110005E-003     0.10219965E-002     0.00000000E+000     0.82194837E-002     0.32351648E-002     0.00000000E+000     0.43551966E-002     0.00000000E+000    -0.12073650E-001     0.00000000E+000
     0.19300235E+001    -0.20035953E+001    -0.53914473E+001     0.00000000E+000     0.67113237E-001    -0.28038633E-001    -0.80000000E-001     0.00000000E+000     0.10531594E+001    -0.37000598E-001    -0.32829207E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.51822151E-003    -0.21206624E-003    -0.16056680E-002     0.00000000E+000     0.60729198E-002     0.25439136E-003     0.00000000E+000     0.56606987E-002     0.00000000E+000    -0.11221176E-001     0.00000000E+000
     0.19298012E+001    -0.27141385E+001     0.50414142E+001     0.00000000E+000     0.74710267E-002    -0.48262889E-001     0.62847508E-001     0.00000000E+000     0.11695922E+001    -0.37139149E+000     0.47959814E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.55673148E-003    -0.11795670E-002     0.57605052E-003     0.00000000E+000     0.87490472E-002     0.38208708E-002     0.00000000E+000     0.46198734E-002     0.00000000E+000    -0.12837338E-001     0.00000000E+000
     0.19284252E+001    -0.26565536E+001    -0.50279648E+001     0.00000000E+000     0.44154728E-001    -0.45253393E-001    -0.51389017E-001     0.00000000E+000     0.10533864E+001    -0.18575906E+000    -0.27407401E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.49556333E-003    -0.63573444E-003    -0.15537268E-002     0.00000000E+000     0.50400143E-002    -0.61664300E-003     0.00000000E+000     0.69396682E-002     0.00000000E+000    -0.11491462E-001     0.00000000E+000
     0.19300366E+001     0.40977558E+000     0.58317916E+001     0.00000000E+000     0.45417571E-001     0.10788352E-001     0.80000000E-001     0.00000000E+000     0.10890840E+001     0.66987804E-001     0.42616498E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.96428582E-003     0.11962820E-002     0.22963700E-002     0.00000000E+000     0.71322542E-002     0.18906168E-002     0.00000000E+000     0.57530337E-002     0.00000000E+000    -0.11937559E-001     0.00000000E+000
     0.19299861E+001    -0.39718293E+000     0.58471374E+001     0.00000000E+000     0.25463391E-001    -0.80445459E-002     0.80000000E-001     0.00000000E+000     0.11198653E+001    -0.60173087E-001     0.50047722E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.78789230E-003     0.87948047E-003     0.19183036E-002     0.00000000E+000     0.76352167E-002     0.27787441E-002     0.00000000E+000     0.47564940E-002     0.00000000E+000    -0.11626644E-001     0.00000000E+000
     0.19264657E+001     0.97563544E+000     0.56907592E+001     0.00000000E+000     0.26091035E-001     0.17918891E-001     0.34546952E-001     0.00000000E+000     0.10767603E+001     0.16648069E+000     0.36290081E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.99352335E-003     0.13921597E-002     0.22898308E-002     0.00000000E+000     0.66706801E-002     0.11054231E-002     0.00000000E+000     0.63247541E-002     0.00000000E+000    -0.12014289E-001     0.00000000E+000
     0.19292264E+001    -0.10863200E+001     0.57035963E+001     0.00000000E+000     0.12282359E-001    -0.20662697E-001     0.57328945E-001     0.00000000E+000     0.11435692E+001    -0.15523046E+000     0.53259186E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.63219460E-003     0.42776598E-003     0.14892858E-002     0.00000000E+000     0.81062900E-002     0.31811234E-002     0.00000000E+000     0.40989888E-002     0.00000000E+000    -0.11598756E-001     0.00000000E+000
     0.20300025E+001     0.36107922E+001     0.40179802E+000     0.00000000E+000     0.29681240E-001     0.80000000E-001     0.26225906E-002     0.00000000E+000     0.11045340E+001     0.46893282E+000    -0.98710502E-002     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.69927804E-003     0.17709637E-002     0.70729625E-004     0.00000000E+000     0.46408022E-002     0.33717910E-003     0.00000000E+000     0.74515442E-002     0.00000000E+000    -0.11405546E-001     0.00000000E+000
     0.20299886E+001    -0.38748551E+001     0.40093035E+000     0.00000000E+000     0.15074982E-001    -0.80000000E-001    -0.11783272E-001     0.00000000E+000     0.10583553E+001    -0.31351335E+000    -0.14773423E+000     0.00000000E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001     0.20039339E-003    -0.30554848E-003    -0.75269539E-003     0.00000000E+000     0.24053837E-002    -0.27652952E-002     0.00000000E+000     0.11944280E-001     0.00000000E+000    -0.14163814E-001     0.00000000E+000
