    0.47600E+01    0.80000E+01    0.00000E+00    0.39034E-01    0.65221E-03
    0.47600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.47800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.47800E+01   -0.80000E+01    0.00000E+00    0.69165E-01    0.21999E-02
    0.47800E+01   -0.60000E+01    0.00000E+00    0.10266E+00    0.18161E-01
    0.47800E+01   -0.40000E+01    0.00000E+00    0.13723E+00    0.12381E+00
    0.47800E+01   -0.20000E+01    0.00000E+00    0.15501E+00    0.30852E+00
    0.47800E+01    0.00000E+00    0.00000E+00    0.15530E+00    0.31306E+00
    0.47800E+01    0.20000E+01    0.00000E+00    0.14664E+00    0.20221E+00
    0.47800E+01    0.40000E+01    0.00000E+00    0.12511E+00    0.64416E-01
    0.47800E+01    0.60000E+01    0.00000E+00    0.86889E-01    0.70193E-02
    0.47800E+01    0.80000E+01    0.00000E+00    0.39650E-01    0.66250E-03
    0.47800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48000E+01   -0.80000E+01    0.00000E+00    0.69334E-01    0.22251E-02
    0.48000E+01   -0.60000E+01    0.00000E+00    0.10278E+00    0.18286E-01
    0.48000E+01   -0.40000E+01    0.00000E+00    0.13721E+00    0.12365E+00
    0.48000E+01   -0.20000E+01    0.00000E+00    0.15484E+00    0.30599E+00
    0.48000E+01    0.00000E+00    0.00000E+00    0.15513E+00    0.31031E+00
    0.48000E+01    0.20000E+01    0.00000E+00    0.14648E+00    0.20058E+00
    0.48000E+01    0.40000E+01    0.00000E+00    0.12507E+00    0.64266E-01
    0.48000E+01    0.60000E+01    0.00000E+00    0.87028E-01    0.70802E-02
    0.48000E+01    0.80000E+01    0.00000E+00    0.40273E-01    0.67292E-03
    0.48000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48200E+01   -0.80000E+01    0.00000E+00    0.69502E-01    0.22501E-02
    0.48200E+01   -0.60000E+01    0.00000E+00    0.10290E+00    0.18412E-01
    0.48200E+01   -0.40000E+01    0.00000E+00    0.13719E+00    0.12348E+00
    0.48200E+01   -0.20000E+01    0.00000E+00    0.15468E+00    0.30347E+00
    0.48200E+01    0.00000E+00    0.00000E+00    0.15495E+00    0.30759E+00
    0.48200E+01    0.20000E+01    0.00000E+00    0.14633E+00    0.19897E+00
    0.48200E+01    0.40000E+01    0.00000E+00    0.12503E+00    0.64115E-01
    0.48200E+01    0.60000E+01    0.00000E+00    0.87165E-01    0.71412E-02
    0.48200E+01    0.80000E+01    0.00000E+00    0.40913E-01    0.68361E-03
    0.48200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48400E+01   -0.80000E+01    0.00000E+00    0.69669E-01    0.22751E-02
    0.48400E+01   -0.60000E+01    0.00000E+00    0.10302E+00    0.18538E-01
    0.48400E+01   -0.40000E+01    0.00000E+00    0.13716E+00    0.12331E+00
    0.48400E+01   -0.20000E+01    0.00000E+00    0.15451E+00    0.30097E+00
    0.48400E+01    0.00000E+00    0.00000E+00    0.15477E+00    0.30489E+00
    0.48400E+01    0.20000E+01    0.00000E+00    0.14617E+00    0.19738E+00
    0.48400E+01    0.40000E+01    0.00000E+00    0.12498E+00    0.63963E-01
    0.48400E+01    0.60000E+01    0.00000E+00    0.87302E-01    0.72025E-02
    0.48400E+01    0.80000E+01    0.00000E+00    0.41560E-01    0.69442E-03
    0.48400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48600E+01   -0.80000E+01    0.00000E+00    0.69834E-01    0.23001E-02
    0.48600E+01   -0.60000E+01    0.00000E+00    0.10313E+00    0.18664E-01
    0.48600E+01   -0.40000E+01    0.00000E+00    0.13713E+00    0.12314E+00
    0.48600E+01   -0.20000E+01    0.00000E+00    0.15434E+00    0.29849E+00
    0.48600E+01    0.00000E+00    0.00000E+00    0.15459E+00    0.30221E+00
    0.48600E+01    0.20000E+01    0.00000E+00    0.14602E+00    0.19581E+00
    0.48600E+01    0.40000E+01    0.00000E+00    0.12494E+00    0.63811E-01
    0.48600E+01    0.60000E+01    0.00000E+00    0.87438E-01    0.72639E-02
    0.48600E+01    0.80000E+01    0.00000E+00    0.42216E-01    0.70538E-03
    0.48600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.48800E+01   -0.80000E+01    0.00000E+00    0.69998E-01    0.23250E-02
    0.48800E+01   -0.60000E+01    0.00000E+00    0.10325E+00    0.18790E-01
    0.48800E+01   -0.40000E+01    0.00000E+00    0.13711E+00    0.12296E+00
    0.48800E+01   -0.20000E+01    0.00000E+00    0.15418E+00    0.29602E+00
    0.48800E+01    0.00000E+00    0.00000E+00    0.15442E+00    0.29956E+00
    0.48800E+01    0.20000E+01    0.00000E+00    0.14586E+00    0.19425E+00
    0.48800E+01    0.40000E+01    0.00000E+00    0.12490E+00    0.63658E-01
    0.48800E+01    0.60000E+01    0.00000E+00    0.87574E-01    0.73254E-02
    0.48800E+01    0.80000E+01    0.00000E+00    0.42881E-01    0.71650E-03
    0.48800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49000E+01   -0.80000E+01    0.00000E+00    0.70161E-01    0.23499E-02
    0.49000E+01   -0.60000E+01    0.00000E+00    0.10336E+00    0.18916E-01
    0.49000E+01   -0.40000E+01    0.00000E+00    0.13708E+00    0.12278E+00
    0.49000E+01   -0.20000E+01    0.00000E+00    0.15401E+00    0.29356E+00
    0.49000E+01    0.00000E+00    0.00000E+00    0.15424E+00    0.29694E+00
    0.49000E+01    0.20000E+01    0.00000E+00    0.14571E+00    0.19271E+00
    0.49000E+01    0.40000E+01    0.00000E+00    0.12485E+00    0.63504E-01
    0.49000E+01    0.60000E+01    0.00000E+00    0.87709E-01    0.73872E-02
    0.49000E+01    0.80000E+01    0.00000E+00    0.43556E-01    0.72777E-03
    0.49000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49200E+01   -0.80000E+01    0.00000E+00    0.70322E-01    0.23748E-02
    0.49200E+01   -0.60000E+01    0.00000E+00    0.10348E+00    0.19042E-01
    0.49200E+01   -0.40000E+01    0.00000E+00    0.13705E+00    0.12258E+00
    0.49200E+01   -0.20000E+01    0.00000E+00    0.15384E+00    0.29112E+00
    0.49200E+01    0.00000E+00    0.00000E+00    0.15406E+00    0.29433E+00
    0.49200E+01    0.20000E+01    0.00000E+00    0.14555E+00    0.19119E+00
    0.49200E+01    0.40000E+01    0.00000E+00    0.12481E+00    0.63349E-01
    0.49200E+01    0.60000E+01    0.00000E+00    0.87843E-01    0.74491E-02
    0.49200E+01    0.80000E+01    0.00000E+00    0.44241E-01    0.73920E-03
    0.49200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49400E+01   -0.80000E+01    0.00000E+00    0.70483E-01    0.23997E-02
    0.49400E+01   -0.60000E+01    0.00000E+00    0.10359E+00    0.19168E-01
    0.49400E+01   -0.40000E+01    0.00000E+00    0.13702E+00    0.12239E+00
    0.49400E+01   -0.20000E+01    0.00000E+00    0.15367E+00    0.28870E+00
    0.49400E+01    0.00000E+00    0.00000E+00    0.15389E+00    0.29175E+00
    0.49400E+01    0.20000E+01    0.00000E+00    0.14540E+00    0.18968E+00
    0.49400E+01    0.40000E+01    0.00000E+00    0.12476E+00    0.63193E-01
    0.49400E+01    0.60000E+01    0.00000E+00    0.87976E-01    0.75112E-02
    0.49400E+01    0.80000E+01    0.00000E+00    0.44934E-01    0.75080E-03
    0.49400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49600E+01   -0.80000E+01    0.00000E+00    0.70643E-01    0.24246E-02
    0.49600E+01   -0.60000E+01    0.00000E+00    0.10370E+00    0.19294E-01
    0.49600E+01   -0.40000E+01    0.00000E+00    0.13699E+00    0.12219E+00
    0.49600E+01   -0.20000E+01    0.00000E+00    0.15351E+00    0.28629E+00
    0.49600E+01    0.00000E+00    0.00000E+00    0.15371E+00    0.28919E+00
    0.49600E+01    0.20000E+01    0.00000E+00    0.14525E+00    0.18819E+00
    0.49600E+01    0.40000E+01    0.00000E+00    0.12472E+00    0.63037E-01
    0.49600E+01    0.60000E+01    0.00000E+00    0.88109E-01    0.75734E-02
    0.49600E+01    0.80000E+01    0.00000E+00    0.45627E-01    0.76236E-03
    0.49600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.49800E+01   -0.80000E+01    0.00000E+00    0.70801E-01    0.24494E-02
    0.49800E+01   -0.60000E+01    0.00000E+00    0.10382E+00    0.19421E-01
    0.49800E+01   -0.40000E+01    0.00000E+00    0.13696E+00    0.12198E+00
    0.49800E+01   -0.20000E+01    0.00000E+00    0.15334E+00    0.28389E+00
    0.49800E+01    0.00000E+00    0.00000E+00    0.15353E+00    0.28666E+00
    0.49800E+01    0.20000E+01    0.00000E+00    0.14509E+00    0.18672E+00
    0.49800E+01    0.40000E+01    0.00000E+00    0.12467E+00    0.62880E-01
    0.49800E+01    0.60000E+01    0.00000E+00    0.88241E-01    0.76357E-02
    0.49800E+01    0.80000E+01    0.00000E+00    0.46327E-01    0.77407E-03
    0.49800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50000E+01   -0.80000E+01    0.00000E+00    0.70959E-01    0.24744E-02
    0.50000E+01   -0.60000E+01    0.00000E+00    0.10393E+00    0.19547E-01
    0.50000E+01   -0.40000E+01    0.00000E+00    0.13692E+00    0.12177E+00
    0.50000E+01   -0.20000E+01    0.00000E+00    0.15317E+00    0.28152E+00
    0.50000E+01    0.00000E+00    0.00000E+00    0.15336E+00    0.28414E+00
    0.50000E+01    0.20000E+01    0.00000E+00    0.14494E+00    0.18526E+00
    0.50000E+01    0.40000E+01    0.00000E+00    0.12463E+00    0.62723E-01
    0.50000E+01    0.60000E+01    0.00000E+00    0.88372E-01    0.76982E-02
    0.50000E+01    0.80000E+01    0.00000E+00    0.47036E-01    0.78592E-03
    0.50000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50200E+01   -0.80000E+01    0.00000E+00    0.71116E-01    0.24993E-02
    0.50200E+01   -0.60000E+01    0.00000E+00    0.10404E+00    0.19673E-01
    0.50200E+01   -0.40000E+01    0.00000E+00    0.13689E+00    0.12155E+00
    0.50200E+01   -0.20000E+01    0.00000E+00    0.15300E+00    0.27915E+00
    0.50200E+01    0.00000E+00    0.00000E+00    0.15318E+00    0.28165E+00
    0.50200E+01    0.20000E+01    0.00000E+00    0.14479E+00    0.18382E+00
    0.50200E+01    0.40000E+01    0.00000E+00    0.12458E+00    0.62565E-01
    0.50200E+01    0.60000E+01    0.00000E+00    0.88502E-01    0.77609E-02
    0.50200E+01    0.80000E+01    0.00000E+00    0.47753E-01    0.79790E-03
    0.50200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50400E+01   -0.80000E+01    0.00000E+00    0.71272E-01    0.25243E-02
    0.50400E+01   -0.60000E+01    0.00000E+00    0.10415E+00    0.19800E-01
    0.50400E+01   -0.40000E+01    0.00000E+00    0.13685E+00    0.12133E+00
    0.50400E+01   -0.20000E+01    0.00000E+00    0.15283E+00    0.27681E+00
    0.50400E+01    0.00000E+00    0.00000E+00    0.15300E+00    0.27918E+00
    0.50400E+01    0.20000E+01    0.00000E+00    0.14464E+00    0.18239E+00
    0.50400E+01    0.40000E+01    0.00000E+00    0.12453E+00    0.62406E-01
    0.50400E+01    0.60000E+01    0.00000E+00    0.88632E-01    0.78236E-02
    0.50400E+01    0.80000E+01    0.00000E+00    0.48478E-01    0.81000E-03
    0.50400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50600E+01   -0.80000E+01    0.00000E+00    0.71428E-01    0.25494E-02
    0.50600E+01   -0.60000E+01    0.00000E+00    0.10426E+00    0.19926E-01
    0.50600E+01   -0.40000E+01    0.00000E+00    0.13682E+00    0.12110E+00
    0.50600E+01   -0.20000E+01    0.00000E+00    0.15266E+00    0.27448E+00
    0.50600E+01    0.00000E+00    0.00000E+00    0.15283E+00    0.27674E+00
    0.50600E+01    0.20000E+01    0.00000E+00    0.14449E+00    0.18097E+00
    0.50600E+01    0.40000E+01    0.00000E+00    0.12449E+00    0.62247E-01
    0.50600E+01    0.60000E+01    0.00000E+00    0.88761E-01    0.78865E-02
    0.50600E+01    0.80000E+01    0.00000E+00    0.49209E-01    0.82222E-03
    0.50600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.50800E+01   -0.80000E+01    0.00000E+00    0.71583E-01    0.25745E-02
    0.50800E+01   -0.60000E+01    0.00000E+00    0.10437E+00    0.20052E-01
    0.50800E+01   -0.40000E+01    0.00000E+00    0.13678E+00    0.12087E+00
    0.50800E+01   -0.20000E+01    0.00000E+00    0.15250E+00    0.27216E+00
    0.50800E+01    0.00000E+00    0.00000E+00    0.15265E+00    0.27431E+00
    0.50800E+01    0.20000E+01    0.00000E+00    0.14434E+00    0.17957E+00
    0.50800E+01    0.40000E+01    0.00000E+00    0.12444E+00    0.62088E-01
    0.50800E+01    0.60000E+01    0.00000E+00    0.88889E-01    0.79494E-02
    0.50800E+01    0.80000E+01    0.00000E+00    0.49947E-01    0.83456E-03
    0.50800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51000E+01   -0.80000E+01    0.00000E+00    0.71737E-01    0.25998E-02
    0.51000E+01   -0.60000E+01    0.00000E+00    0.10448E+00    0.20179E-01
    0.51000E+01   -0.40000E+01    0.00000E+00    0.13674E+00    0.12063E+00
    0.51000E+01   -0.20000E+01    0.00000E+00    0.15233E+00    0.26986E+00
    0.51000E+01    0.00000E+00    0.00000E+00    0.15248E+00    0.27190E+00
    0.51000E+01    0.20000E+01    0.00000E+00    0.14419E+00    0.17818E+00
    0.51000E+01    0.40000E+01    0.00000E+00    0.12439E+00    0.61927E-01
    0.51000E+01    0.60000E+01    0.00000E+00    0.89016E-01    0.80125E-02
    0.51000E+01    0.80000E+01    0.00000E+00    0.50691E-01    0.84698E-03
    0.51000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51200E+01   -0.80000E+01    0.00000E+00    0.71891E-01    0.26251E-02
    0.51200E+01   -0.60000E+01    0.00000E+00    0.10459E+00    0.20305E-01
    0.51200E+01   -0.40000E+01    0.00000E+00    0.13671E+00    0.12038E+00
    0.51200E+01   -0.20000E+01    0.00000E+00    0.15216E+00    0.26757E+00
    0.51200E+01    0.00000E+00    0.00000E+00    0.15230E+00    0.26952E+00
    0.51200E+01    0.20000E+01    0.00000E+00    0.14404E+00    0.17681E+00
    0.51200E+01    0.40000E+01    0.00000E+00    0.12435E+00    0.61766E-01
    0.51200E+01    0.60000E+01    0.00000E+00    0.89143E-01    0.80757E-02
    0.51200E+01    0.80000E+01    0.00000E+00    0.51439E-01    0.85947E-03
    0.51200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51400E+01   -0.80000E+01    0.00000E+00    0.72044E-01    0.26505E-02
    0.51400E+01   -0.60000E+01    0.00000E+00    0.10469E+00    0.20432E-01
    0.51400E+01   -0.40000E+01    0.00000E+00    0.13667E+00    0.12013E+00
    0.51400E+01   -0.20000E+01    0.00000E+00    0.15199E+00    0.26530E+00
    0.51400E+01    0.00000E+00    0.00000E+00    0.15213E+00    0.26715E+00
    0.51400E+01    0.20000E+01    0.00000E+00    0.14389E+00    0.17545E+00
    0.51400E+01    0.40000E+01    0.00000E+00    0.12430E+00    0.61605E-01
    0.51400E+01    0.60000E+01    0.00000E+00    0.89269E-01    0.81389E-02
    0.51400E+01    0.80000E+01    0.00000E+00    0.52191E-01    0.87204E-03
    0.51400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51600E+01   -0.80000E+01    0.00000E+00    0.72198E-01    0.26760E-02
    0.51600E+01   -0.60000E+01    0.00000E+00    0.10480E+00    0.20558E-01
    0.51600E+01   -0.40000E+01    0.00000E+00    0.13663E+00    0.11987E+00
    0.51600E+01   -0.20000E+01    0.00000E+00    0.15182E+00    0.26305E+00
    0.51600E+01    0.00000E+00    0.00000E+00    0.15195E+00    0.26481E+00
    0.51600E+01    0.20000E+01    0.00000E+00    0.14374E+00    0.17411E+00
    0.51600E+01    0.40000E+01    0.00000E+00    0.12425E+00    0.61444E-01
    0.51600E+01    0.60000E+01    0.00000E+00    0.89394E-01    0.82022E-02
    0.51600E+01    0.80000E+01    0.00000E+00    0.52946E-01    0.88467E-03
    0.51600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.51800E+01   -0.80000E+01    0.00000E+00    0.72350E-01    0.27017E-02
    0.51800E+01   -0.60000E+01    0.00000E+00    0.10491E+00    0.20685E-01
    0.51800E+01   -0.40000E+01    0.00000E+00    0.13659E+00    0.11961E+00
    0.51800E+01   -0.20000E+01    0.00000E+00    0.15165E+00    0.26081E+00
    0.51800E+01    0.00000E+00    0.00000E+00    0.15178E+00    0.26248E+00
    0.51800E+01    0.20000E+01    0.00000E+00    0.14359E+00    0.17278E+00
    0.51800E+01    0.40000E+01    0.00000E+00    0.12420E+00    0.61281E-01
    0.51800E+01    0.60000E+01    0.00000E+00    0.89518E-01    0.82657E-02
    0.51800E+01    0.80000E+01    0.00000E+00    0.53706E-01    0.89736E-03
    0.51800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52000E+01   -0.80000E+01    0.00000E+00    0.72503E-01    0.27275E-02
    0.52000E+01   -0.60000E+01    0.00000E+00    0.10501E+00    0.20811E-01
    0.52000E+01   -0.40000E+01    0.00000E+00    0.13654E+00    0.11935E+00
    0.52000E+01   -0.20000E+01    0.00000E+00    0.15148E+00    0.25859E+00
    0.52000E+01    0.00000E+00    0.00000E+00    0.15160E+00    0.26018E+00
    0.52000E+01    0.20000E+01    0.00000E+00    0.14344E+00    0.17146E+00
    0.52000E+01    0.40000E+01    0.00000E+00    0.12415E+00    0.61119E-01
    0.52000E+01    0.60000E+01    0.00000E+00    0.89641E-01    0.83291E-02
    0.52000E+01    0.80000E+01    0.00000E+00    0.54469E-01    0.91011E-03
    0.52000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52200E+01   -0.80000E+01    0.00000E+00    0.72655E-01    0.27534E-02
    0.52200E+01   -0.60000E+01    0.00000E+00    0.10512E+00    0.20937E-01
    0.52200E+01   -0.40000E+01    0.00000E+00    0.13650E+00    0.11907E+00
    0.52200E+01   -0.20000E+01    0.00000E+00    0.15131E+00    0.25638E+00
    0.52200E+01    0.00000E+00    0.00000E+00    0.15143E+00    0.25789E+00
    0.52200E+01    0.20000E+01    0.00000E+00    0.14330E+00    0.17015E+00
    0.52200E+01    0.40000E+01    0.00000E+00    0.12411E+00    0.60956E-01
    0.52200E+01    0.60000E+01    0.00000E+00    0.89764E-01    0.83926E-02
    0.52200E+01    0.80000E+01    0.00000E+00    0.55235E-01    0.92291E-03
    0.52200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52400E+01   -0.80000E+01    0.00000E+00    0.72807E-01    0.27795E-02
    0.52400E+01   -0.60000E+01    0.00000E+00    0.10522E+00    0.21064E-01
    0.52400E+01   -0.40000E+01    0.00000E+00    0.13646E+00    0.11880E+00
    0.52400E+01   -0.20000E+01    0.00000E+00    0.15114E+00    0.25419E+00
    0.52400E+01    0.00000E+00    0.00000E+00    0.15125E+00    0.25563E+00
    0.52400E+01    0.20000E+01    0.00000E+00    0.14315E+00    0.16886E+00
    0.52400E+01    0.40000E+01    0.00000E+00    0.12406E+00    0.60793E-01
    0.52400E+01    0.60000E+01    0.00000E+00    0.89886E-01    0.84562E-02
    0.52400E+01    0.80000E+01    0.00000E+00    0.56005E-01    0.93577E-03
    0.52400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52600E+01   -0.80000E+01    0.00000E+00    0.72959E-01    0.28058E-02
    0.52600E+01   -0.60000E+01    0.00000E+00    0.10532E+00    0.21190E-01
    0.52600E+01   -0.40000E+01    0.00000E+00    0.13641E+00    0.11851E+00
    0.52600E+01   -0.20000E+01    0.00000E+00    0.15097E+00    0.25201E+00
    0.52600E+01    0.00000E+00    0.00000E+00    0.15107E+00    0.25338E+00
    0.52600E+01    0.20000E+01    0.00000E+00    0.14300E+00    0.16758E+00
    0.52600E+01    0.40000E+01    0.00000E+00    0.12401E+00    0.60629E-01
    0.52600E+01    0.60000E+01    0.00000E+00    0.90007E-01    0.85198E-02
    0.52600E+01    0.80000E+01    0.00000E+00    0.56777E-01    0.94867E-03
    0.52600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.52800E+01   -0.80000E+01    0.00000E+00    0.73110E-01    0.28322E-02
    0.52800E+01   -0.60000E+01    0.00000E+00    0.10543E+00    0.21317E-01
    0.52800E+01   -0.40000E+01    0.00000E+00    0.13637E+00    0.11822E+00
    0.52800E+01   -0.20000E+01    0.00000E+00    0.15080E+00    0.24985E+00
    0.52800E+01    0.00000E+00    0.00000E+00    0.15090E+00    0.25116E+00
    0.52800E+01    0.20000E+01    0.00000E+00    0.14286E+00    0.16631E+00
    0.52800E+01    0.40000E+01    0.00000E+00    0.12396E+00    0.60465E-01
    0.52800E+01    0.60000E+01    0.00000E+00    0.90127E-01    0.85835E-02
    0.52800E+01    0.80000E+01    0.00000E+00    0.57551E-01    0.96161E-03
    0.52800E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53000E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53000E+01   -0.80000E+01    0.00000E+00    0.73262E-01    0.28588E-02
    0.53000E+01   -0.60000E+01    0.00000E+00    0.10553E+00    0.21443E-01
    0.53000E+01   -0.40000E+01    0.00000E+00    0.13632E+00    0.11793E+00
    0.53000E+01   -0.20000E+01    0.00000E+00    0.15063E+00    0.24770E+00
    0.53000E+01    0.00000E+00    0.00000E+00    0.15072E+00    0.24895E+00
    0.53000E+01    0.20000E+01    0.00000E+00    0.14271E+00    0.16505E+00
    0.53000E+01    0.40000E+01    0.00000E+00    0.12391E+00    0.60301E-01
    0.53000E+01    0.60000E+01    0.00000E+00    0.90247E-01    0.86472E-02
    0.53000E+01    0.80000E+01    0.00000E+00    0.58328E-01    0.97459E-03
    0.53000E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53200E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53200E+01   -0.80000E+01    0.00000E+00    0.73413E-01    0.28856E-02
    0.53200E+01   -0.60000E+01    0.00000E+00    0.10563E+00    0.21569E-01
    0.53200E+01   -0.40000E+01    0.00000E+00    0.13627E+00    0.11763E+00
    0.53200E+01   -0.20000E+01    0.00000E+00    0.15045E+00    0.24557E+00
    0.53200E+01    0.00000E+00    0.00000E+00    0.15055E+00    0.24676E+00
    0.53200E+01    0.20000E+01    0.00000E+00    0.14257E+00    0.16380E+00
    0.53200E+01    0.40000E+01    0.00000E+00    0.12386E+00    0.60136E-01
    0.53200E+01    0.60000E+01    0.00000E+00    0.90365E-01    0.87109E-02
    0.53200E+01    0.80000E+01    0.00000E+00    0.59107E-01    0.98761E-03
    0.53200E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53400E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53400E+01   -0.80000E+01    0.00000E+00    0.73565E-01    0.29127E-02
    0.53400E+01   -0.60000E+01    0.00000E+00    0.10573E+00    0.21695E-01
    0.53400E+01   -0.40000E+01    0.00000E+00    0.13622E+00    0.11733E+00
    0.53400E+01   -0.20000E+01    0.00000E+00    0.15028E+00    0.24345E+00
    0.53400E+01    0.00000E+00    0.00000E+00    0.15038E+00    0.24459E+00
    0.53400E+01    0.20000E+01    0.00000E+00    0.14242E+00    0.16257E+00
    0.53400E+01    0.40000E+01    0.00000E+00    0.12381E+00    0.59971E-01
    0.53400E+01    0.60000E+01    0.00000E+00    0.90483E-01    0.87746E-02
    0.53400E+01    0.80000E+01    0.00000E+00    0.59855E-01    0.10007E-02
    0.53400E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53600E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53600E+01   -0.80000E+01    0.00000E+00    0.73716E-01    0.29399E-02
    0.53600E+01   -0.60000E+01    0.00000E+00    0.10583E+00    0.21821E-01
    0.53600E+01   -0.40000E+01    0.00000E+00    0.13617E+00    0.11702E+00
    0.53600E+01   -0.20000E+01    0.00000E+00    0.15011E+00    0.24135E+00
    0.53600E+01    0.00000E+00    0.00000E+00    0.15020E+00    0.24243E+00
    0.53600E+01    0.20000E+01    0.00000E+00    0.14228E+00    0.16134E+00
    0.53600E+01    0.40000E+01    0.00000E+00    0.12376E+00    0.59806E-01
    0.53600E+01    0.60000E+01    0.00000E+00    0.90600E-01    0.88383E-02
    0.53600E+01    0.80000E+01    0.00000E+00    0.59971E-01    0.10139E-02
    0.53600E+01    0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53800E+01   -0.10000E+02    0.00000E+00    0.11810E-08    0.19733E-10
    0.53800E+01   -0.80000E+01    0.00000E+00    0.73868E-01    0.29673E-02
    0.53800E+01   -0.60000E+01    0.00000E+00    0.10593E+00    0.21947E-01
    0.53800E+01   -0.40000E+01    0.00000E+00    0.13612E+00    0.11670E+00
    0.53800E+01   -0.20000E+01    0.00000E+00    0.14994E+00    0.23926E+00
