     0.75107720E+000     0.18482888E-002     0.42122941E-002    -0.16517501E-002     0.20897578E+000    -0.11135906E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10271663E-001     0.25849985E-003     0.99348026E-003    -0.47245573E-003     0.51091642E-002     0.59933761E-003     0.54141462E-002     0.00000000E+000
     0.73014481E+000     0.60856193E-001     0.80000000E-001     0.43921711E-001     0.22207872E+000     0.94484215E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10122097E-001     0.23155107E-003     0.96618913E-003     0.36898512E-003     0.50071039E-002    -0.37456958E-003     0.53420707E-002     0.00000000E+000
     0.72855702E+000     0.54719824E-001     0.75787706E-001    -0.46467497E-001     0.19991902E+000    -0.10515012E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.95492050E-002     0.16763309E-003     0.82014078E-003    -0.38233818E-003     0.47069047E-002     0.47874644E-003     0.50044874E-002     0.00000000E+000
     0.72999958E+000     0.47974496E-001    -0.80000000E-001    -0.26129296E-002    -0.25352094E+000    -0.12021608E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.89202761E-002     0.23326403E-003    -0.81431897E-003    -0.44242191E-003     0.39215870E-002    -0.49017419E-003     0.52278406E-002     0.00000000E+000
     0.73001095E+000     0.88355411E-001    -0.80000000E-001    -0.98513718E-002    -0.18703358E+000     0.18276841E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.85547202E-002     0.10854861E-003    -0.61889902E-003     0.39629277E-004     0.41439222E-002     0.20622227E-003     0.45161071E-002     0.00000000E+000
     0.73331216E+000     0.16333506E-001     0.34607485E-001     0.11908146E-001     0.21799707E+000     0.10198188E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.95061568E-002     0.19947726E-003     0.80127937E-003     0.33631278E-003     0.42764023E-002    -0.73371746E-003     0.54243929E-002     0.00000000E+000
     0.72977444E+000     0.60280388E-001     0.79862273E-001    -0.46861382E-001     0.21136156E+000    -0.11714573E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10737876E-001     0.24672168E-003     0.97176551E-003    -0.51938423E-003     0.53225226E-002     0.47475572E-003     0.56565803E-002     0.00000000E+000
     0.72744433E+000     0.44804966E-001     0.45392515E-001     0.32096883E-001     0.21723066E+000     0.11497819E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.92037441E-002     0.19231575E-003     0.82146994E-003     0.42034210E-003     0.43441342E-002    -0.55537842E-003     0.50472862E-002     0.00000000E+000
     0.68441053E+000     0.15847491E-003     0.13772673E-003    -0.10072494E-003     0.19326879E+000    -0.10324305E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.69279475E-002     0.15205207E-003     0.63343145E-003    -0.30406154E-003     0.34838834E-002     0.32015235E-003     0.35919356E-002     0.00000000E+000
     0.77001761E+000     0.61734701E-003    -0.11649456E-002     0.23763216E-003    -0.17292609E+000     0.12614011E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10791415E-001     0.22309987E-003    -0.84156783E-003     0.63522124E-003     0.52633773E-002     0.42250344E-003     0.57456955E-002     0.00000000E+000
     0.73001503E+000     0.52536172E-001    -0.80000000E-001    -0.12874147E-001    -0.27949576E+000    -0.11865448E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.90377727E-002     0.26481645E-003    -0.88432668E-003    -0.44263833E-003     0.38855507E-002    -0.49398140E-003     0.54136297E-002     0.00000000E+000
     0.72901849E+000     0.89696089E-001    -0.78835054E-001     0.31010353E-001    -0.18417503E+000     0.93281300E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.88855170E-002     0.14341479E-003    -0.66021130E-003     0.34691239E-003     0.42986937E-002     0.27721966E-003     0.47266863E-002     0.00000000E+000
     0.73230240E+000     0.53779867E-001     0.43938712E-001    -0.44283911E-001     0.17728202E+000    -0.12451754E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.97821295E-002     0.19814099E-003     0.74644272E-003    -0.58687896E-003     0.46977411E-002     0.25411740E-003     0.52781837E-002     0.00000000E+000
     0.73001844E+000     0.43629104E-001     0.80000000E-001     0.12415154E-001     0.23173345E+000     0.78630775E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.93328427E-002     0.18458093E-003     0.80584180E-003     0.19888072E-003     0.41516029E-002    -0.63893633E-003     0.53612781E-002     0.00000000E+000
     0.72730034E+000     0.36765534E-001     0.36061288E-001    -0.31486868E-001     0.20372776E+000    -0.12389073E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.91515108E-002     0.22612403E-003     0.82795046E-003    -0.53119609E-003     0.44545992E-002     0.31408927E-003     0.49182916E-002     0.00000000E+000
     0.73100800E+000     0.71112296E-001    -0.75661384E-001     0.44882131E-001    -0.15635018E+000     0.14860387E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10411666E-001     0.18156885E-003    -0.66342539E-003     0.62456929E-003     0.53024570E-002     0.48605776E-003     0.52857297E-002     0.00000000E+000
     0.73006903E+000     0.72202526E-001    -0.80000000E-001    -0.28606943E-001    -0.27632689E+000    -0.10863057E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.92604088E-002     0.27367991E-003    -0.92803982E-003    -0.44607317E-003     0.39455100E-002    -0.38723635E-003     0.55853056E-002     0.00000000E+000
     0.70335094E+000     0.58747896E-002    -0.43386159E-002     0.33224810E-002    -0.16185270E+000     0.12433892E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.74863705E-002     0.13926285E-003    -0.54285613E-003     0.43907887E-003     0.36644420E-002     0.23585242E-003     0.39576768E-002     0.00000000E+000
     0.73237702E+000     0.55897677E-001     0.44112523E-001    -0.44418408E-001     0.13208831E+000    -0.13128924E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.96017772E-002     0.14110472E-003     0.58412653E-003    -0.51985210E-003     0.49671159E-002     0.40868903E-003     0.47718136E-002     0.00000000E+000
     0.72704631E+000     0.45430926E-001     0.35887477E-001    -0.35716089E-001     0.14638296E+000    -0.12555785E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.90830080E-002     0.15116052E-003     0.58826680E-003    -0.55084583E-003     0.43976735E-002     0.22957328E-003     0.48326177E-002     0.00000000E+000
     0.73002692E+000     0.60799789E-001     0.80000000E-001     0.11905214E-001     0.24764586E+000     0.77190274E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.89770191E-002     0.22393654E-003     0.91390516E-003     0.23032867E-003     0.42832330E-002    -0.41862426E-003     0.49157498E-002     0.00000000E+000
     0.73165609E+000     0.48894319E-001    -0.45887964E-001     0.53308325E-001    -0.16675701E+000     0.19180126E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10808472E-001     0.24617979E-003    -0.77361717E-003     0.72619282E-003     0.59197290E-002     0.81453571E-003     0.51283021E-002     0.00000000E+000
     0.73289142E+000     0.37161867E-001    -0.57754783E-001    -0.17902693E-001    -0.21349995E+000    -0.10179525E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.93405072E-002     0.21083422E-003    -0.79015225E-003    -0.48024106E-003     0.41086557E-002    -0.12599053E-003     0.54385184E-002     0.00000000E+000
     0.72763355E+000     0.33785221E-001    -0.34112036E-001     0.34880236E-001    -0.15239033E+000     0.17696930E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.92686884E-002     0.19650593E-003    -0.60155603E-003     0.66086432E-003     0.49079755E-002     0.60083496E-003     0.45513303E-002     0.00000000E+000
     0.72268509E+000     0.24205376E-001    -0.22245217E-001    -0.12412046E-001    -0.24590102E+000    -0.99789702E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.85960034E-002     0.24282108E-003    -0.84794451E-003    -0.43516783E-003     0.36899920E-002    -0.22035672E-003     0.51449973E-002     0.00000000E+000
     0.73226024E+000     0.55388325E-001     0.44452100E-001    -0.45916151E-001     0.18043910E+000    -0.18760384E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.95924344E-002     0.25953583E-003     0.86035924E-003    -0.59784475E-003     0.56311172E-002     0.58681247E-003     0.42176442E-002     0.00000000E+000
     0.72709450E+000     0.44101775E-001     0.35547900E-001    -0.35581592E-001     0.14490605E+000    -0.14752315E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.91173750E-002     0.16098809E-003     0.64714202E-003    -0.48546352E-003     0.51255403E-002     0.52321356E-003     0.41492237E-002     0.00000000E+000
     0.73441829E+000     0.62945278E-002    -0.62699561E-002     0.19046656E-001    -0.18189857E+000     0.21519146E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.93514003E-002     0.29307302E-003    -0.70643153E-003     0.82323645E-003     0.50463072E-002     0.69497930E-003     0.45905269E-002     0.00000000E+000
     0.73005967E+000     0.89188206E-001     0.80000000E-001     0.24924019E-001     0.24689345E+000     0.13827170E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.87972603E-002     0.31560422E-003     0.10357537E-002     0.50481540E-003     0.46457260E-002    -0.25785533E-003     0.44654511E-002     0.00000000E+000
     0.73020058E+000     0.47806040E-001    -0.50604981E-001     0.80000000E-001    -0.19759653E+000     0.21130383E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.11626328E-001     0.31974758E-003    -0.91114090E-003     0.88524254E-003     0.62575032E-002     0.81540942E-003     0.56807820E-002     0.00000000E+000
     0.76249494E+000     0.13391310E-002    -0.13681774E-002    -0.13496474E-002    -0.83670806E-001    -0.16105894E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10221059E-001     0.17624899E-003    -0.44546194E-003    -0.84458930E-003     0.51408391E-002     0.16875236E-003     0.52510466E-002     0.00000000E+000
     0.72685220E+000     0.23301092E-001    -0.23125063E-001     0.26691675E-001    -0.18753332E+000     0.20066777E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.92472453E-002     0.26781767E-003    -0.77317627E-003     0.68146919E-003     0.51480368E-002     0.78316244E-003     0.43598821E-002     0.00000000E+000
     0.72859754E+000     0.71669824E-001    -0.78631823E-001    -0.60364376E-001    -0.13377100E+000    -0.12724821E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.10032543E-001     0.14742333E-003    -0.56464752E-003    -0.60869068E-003     0.47710913E-002     0.87966153E-004     0.54047125E-002     0.00000000E+000
     0.73252334E+000     0.34314876E-001    -0.16874825E-001     0.68833710E-001    -0.21450786E-001     0.25873795E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.88957409E-002     0.24998061E-003    -0.65704713E-004     0.99270241E-003     0.48049150E-002    -0.37208178E-004     0.43359953E-002     0.00000000E+000
     0.73013729E+000     0.64317105E-001     0.40635764E-001    -0.80000000E-001     0.20910779E+000    -0.27552394E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.94836662E-002     0.41009214E-003     0.90540621E-003    -0.94414458E-003     0.55093685E-002     0.53084394E-003     0.43819898E-002     0.00000000E+000
     0.72702752E+000     0.36101504E-001     0.29709756E-001    -0.34083849E-001     0.21012056E+000    -0.23519611E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.87656178E-002     0.35780349E-003     0.94728305E-003    -0.74292880E-003     0.52515672E-002     0.50831026E-003     0.38691143E-002     0.00000000E+000
     0.73004242E+000     0.46005768E-001    -0.24721620E-001     0.80000000E-001    -0.10857629E+000     0.25740542E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.93800509E-002     0.22228969E-003    -0.36106885E-003     0.88520464E-003     0.49981168E-002     0.37690658E-003     0.45977643E-002     0.00000000E+000
     0.73011507E+000     0.41542478E-001     0.76790525E-002    -0.79742985E-001     0.16233229E+000    -0.28899439E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.85906952E-002     0.39070371E-003     0.61683286E-003    -0.10443896E-002     0.48601505E-002     0.44197330E-003     0.41186207E-002     0.00000000E+000
     0.73323190E+000     0.87593473E-001     0.51044784E-001     0.44273009E-001     0.21765198E+000     0.25176147E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.91757629E-002     0.46346957E-003     0.10179343E-002     0.10059301E-002     0.51427023E-002    -0.18977169E-003     0.44948140E-002     0.00000000E+000
     0.72859372E+000     0.39826578E-001    -0.38403555E-001     0.60953344E-001    -0.16253017E+000     0.23951933E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.95580046E-002     0.26230788E-003    -0.59117863E-003     0.86443924E-003     0.51244593E-002     0.59250439E-003     0.46872367E-002     0.00000000E+000
     0.72996923E+000     0.48391756E-001    -0.13753667E-001    -0.79833729E-001     0.84035414E-001    -0.26215237E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.86991465E-002     0.28442093E-003     0.30079163E-003    -0.99054017E-003     0.47619950E-002     0.36970078E-003     0.42183567E-002     0.00000000E+000
     0.72418281E+000     0.38163708E-001     0.28955216E-001     0.18847467E-001     0.23635422E+000     0.20214196E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.82425908E-002     0.38571354E-003     0.10263419E-002     0.73975293E-003     0.45862316E-002    -0.15948656E-003     0.40401196E-002     0.00000000E+000
     0.72855515E+000     0.74687485E-001    -0.62473406E-001    -0.78650353E-001    -0.18907557E-001    -0.19758936E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.99019593E-002     0.17286946E-003    -0.10333890E-003    -0.86909436E-003     0.51467084E-002     0.28195040E-003     0.49242910E-002     0.00000000E+000
